id,price_doc
37520,7421042.682051641
37521,4762413.520043335
37522,7517558.329397553
37523,10068963.03414553
37524,7162949.526550672
37525,10237977.708901064
37526,5898175.777862877
37527,9647876.320845174
37528,5582599.74326873
37529,9125923.990645917
37530,14050036.571162751
37531,6507956.620778366
37532,10068963.03414553
37533,5587879.336121012
37534,5878163.14710299
37535,13673703.989534104
37536,9627582.76972369
37537,8113170.30854976
37538,6269010.421170038
37539,12728816.554744294
37540,9001884.827243648
37541,4096567.0946517144
37542,14596233.231683249
37543,5357817.877902979
37544,9207367.383646134
37545,4970320.837541375
37546,9092035.434132034
37547,12107183.74033938
37548,4948860.881981642
37549,6394423.388115182
37550,9732969.085112566
37551,7649606.569932273
37552,6393577.415603317
37553,7331095.718158457
37554,5519961.048264572
37555,4876369.710156302
37556,7577578.799002609
37557,5792755.24813118
37558,5054620.0714535685
37559,11767884.628964007
37560,6519654.864279319
37561,6511213.906473634
37562,7788167.246438524
37563,7263866.807307853
37564,9229099.180307701
37565,5196853.45366921
37566,6009402.991524993
37567,8484652.411444206
37568,10181372.949027391
37569,4855969.268773475
37570,11299778.69998293
37571,9913227.49262746
37572,5676514.939160287
37573,12610453.312200477
37574,7453728.060386675
37575,8624265.211568145
37576,12782819.49770362
37577,9133360.467995333
37578,8030448.0904481085
37579,5390421.841547413
37580,5048990.033727902
37581,5913070.9121574005
37582,8624265.211568145
37583,16667304.740519298
37584,6540144.985854212
37585,10619176.67453194
37586,9048880.75860194
37587,6061456.518697243
37588,9193341.731015993
37589,7648890.417482275
37590,12971974.63024217
37591,12205572.870478895
37592,14002314.360204905
37593,4783781.883584355
37594,10605991.7958364
37595,5705310.092459663
37596,10821343.789309027
37597,6071733.509918793
37598,9444582.852865148
37599,10605991.7958364
37600,5840177.488861028
37601,7207072.207613556
37602,7045696.037114972
37603,7731044.068638564
37604,7597981.629668555
37605,8052105.292586565
37606,6413693.210409674
37607,5992964.304968426
37608,12455149.989552516
37609,2753385.8054053225
37610,12816669.203202082
37611,6250465.142945706
37612,7329309.0501797125
37613,6798020.447689897
37614,12954229.580627082
37615,10965339.51393108
37616,6392987.666069166
37617,11634217.886034777
37618,10371025.474060722
37619,15619642.993467331
37620,12637535.444190323
37621,8273935.137780837
37622,7055171.475758505
37623,9587570.69746826
37624,6181625.514768251
37625,12305910.834787622
37626,6519654.864279319
37627,23528347.19024231
37628,7034633.2104397975
37629,7037771.222578994
37630,7599512.801011478
37631,7395942.695768222
37632,6181625.514768251
37633,9114825.43452476
37634,10570386.680022474
37635,6702263.64654511
37636,12825190.76862918
37637,9380624.349958846
37638,6189531.666210752
37639,8378816.286590192
37640,9627582.76972369
37641,10100608.003242457
37642,8563903.834730662
37643,20529586.185118202
37644,7263866.807307853
37645,6068670.862336156
37646,10882131.735879948
37647,8808550.846807333
37648,9466260.111588305
37649,5880475.964525761
37650,5429074.066479551
37651,6181625.514768251
37652,10136285.697386285
37653,7132746.909775954
37654,5263466.988788187
37655,13332244.244821562
37656,10609245.577155065
37657,6596259.950959087
37658,5618252.939671407
37659,9699444.363865653
37660,9526027.92215785
37661,12205198.79974915
37662,6960185.275101427
37663,5597638.78807542
37664,10330072.438630912
37665,4930067.019034909
37666,8433610.569287729
37667,9899948.359389996
37668,4935626.689770511
37669,2996431.8882095674
37670,9732969.085112566
37671,6185516.178807501
37672,12637535.444190323
37673,12944404.438334681
37674,7641268.563256446
37675,5883029.46210767
37676,12678788.836868536
37677,5771106.629180767
37678,14476950.967475489
37679,4263267.079528353
37680,10471684.271247895
37681,76147183.01472111
37682,4960193.133145729
37683,11393894.927366901
37684,8052105.292586565
37685,13111227.179745138
37686,8631665.859799802
37687,16544132.941537222
37688,5290328.325844796
37689,6008430.025614984
37690,5400103.009948486
37691,8613776.751270596
37692,8375682.506346241
37693,8440354.011882214
37694,6783466.595382464
37695,5848284.169700381
37696,13077984.08477297
37697,11737385.82791391
37698,12971974.63024217
37699,6579960.949194185
37700,5679902.946989506
37701,8210850.706261758
37702,13111227.179745138
37703,10075300.356310371
37704,11189895.286185235
37705,6297323.002303311
37706,3991526.319192361
37707,10605991.7958364
37708,12097139.131211935
37709,9125923.990645917
37710,5109622.170582626
37711,11803272.052039677
37712,10068963.03414553
37713,7412239.152442697
37714,7263866.807307853
37715,7061727.015363786
37716,12078528.518043779
37717,5704833.396280213
37718,10576007.05841213
37719,5591560.496068593
37720,6257374.855800328
37721,6262745.437631733
37722,6519654.864279319
37723,5932428.758114586
37724,12595689.65786195
37725,9981360.246292504
37726,13232714.38462719
37727,6229177.195573655
37728,8384089.844352602
37729,10563788.875584345
37730,10357196.280534863
37731,6746381.809411366
37732,15245105.992737142
37733,6550549.416860196
37734,5973406.733018181
37735,7434841.444356311
37736,9466260.111588305
37737,13473633.409319943
37738,6971555.166399094
37739,28110323.564826526
37740,6070052.4701088155
37741,8976095.046733785
37742,5807936.546743858
37743,7007346.296838803
37744,6784849.688282979
37745,9137455.083873615
37746,7193207.409267415
37747,6519654.864279319
37748,15632155.049991947
37749,10605991.7958364
37750,8378816.286590192
37751,12329155.294381011
37752,6077362.007036736
37753,8456453.48690128
37754,4570478.1212545205
37755,7271727.553827107
37756,18501467.808752872
37757,7788167.246438524
37758,10244421.407506147
37759,6181625.514768251
37760,12773197.830234071
37761,7333669.664041789
37762,5247936.341055862
37763,5623377.600358148
37764,8101392.158830182
37765,12885491.46495717
37766,5514599.055015283
37767,4166502.9742620485
37768,12058509.126846127
37769,10965339.51393108
37770,11163618.739618275
37771,4936793.824842272
37772,12781237.175442802
37773,8910905.321629196
37774,13159452.981284957
37775,12051855.065775832
37776,10097510.217505565
37777,16992207.027059015
37778,4326859.8518282855
37779,7788167.246438524
37780,7468540.549026337
37781,6095640.062254802
37782,4744700.251676437
37783,19159083.016944673
37784,7263866.807307853
37785,10133289.870283553
37786,6076981.331533087
37787,4638095.698284847
37788,6575853.881319804
37789,6181625.514768251
37790,5586933.489384477
37791,9627582.76972369
37792,13586028.98778221
37793,7788167.246438524
37794,6575853.881319804
37795,6011018.985014107
37796,9418245.37936115
37797,6753412.632818487
37798,6375484.418919348
37799,6068824.645054484
37800,6731500.883003376
37801,7218276.751068538
37802,4897755.226432022
37803,7262153.954996608
37804,11466998.293008853
37805,6394423.388115182
37806,6048834.913063286
37807,5499186.593968021
37808,14727739.98175
37809,6032924.645367606
37810,6243134.881402895
37811,11634217.886034777
37812,6390256.946295131
37813,5826898.782877686
37814,9346614.8874286
37815,5626339.4837982
37816,14018829.551638821
37817,7263866.807307853
37818,6429023.569740874
37819,6243134.881402895
37820,9233898.779059414
37821,5630585.665228096
37822,8913975.678725641
37823,12637535.444190323
37824,8808550.846807333
37825,7245031.904332234
37826,11466998.293008853
37827,11466998.293008853
37828,10211668.253851697
37829,5060588.536426642
37830,5836972.652717155
37831,7788167.246438524
37832,10346213.029704716
37833,8930866.656074243
37834,9035358.293241624
37835,10316448.646145409
37836,9547328.67922921
37837,6050351.277342687
37838,5634753.463658788
37839,9670091.908936782
37840,8930866.656074243
37841,4949504.708604463
37842,5731350.626326628
37843,10643731.228890099
37844,6784849.688282979
37845,8374782.26338669
37846,5410312.791131909
37847,7113827.535777583
37848,12838094.528965857
37849,5703206.746283295
37850,10609245.577155065
37851,10563788.875584345
37852,6065863.683151718
37853,10097510.217505565
37854,6736320.457907557
37855,5309598.235682878
37856,10246171.744591517
37857,5688670.119184973
37858,19713936.787972957
37859,8627843.982674398
37860,10497837.895647885
37861,6271574.4249400925
37862,6076981.331533087
37863,6968772.531089676
37864,9825124.42742268
37865,7407580.694346057
37866,4798840.869273886
37867,5111068.692475726
37868,8384089.844352602
37869,7833230.617005079
37870,6906815.570078732
37871,8223862.719909313
37872,9363901.503702426
37873,6135936.0132065825
37874,12007727.008800643
37875,5085046.899360889
37876,13705476.71697536
37877,5542286.142349498
37878,10178458.602084072
37879,10914773.347083308
37880,8098944.783385218
37881,8240190.488176832
37882,5394497.237404397
37883,19344912.32956048
37884,8308039.664341664
37885,5484197.437217122
37886,8018121.602985493
37887,5607790.326603964
37888,6545435.677091981
37889,9133360.467995333
37890,6289615.252423927
37891,9142565.46978064
37892,9627582.76972369
37893,6174827.373048258
37894,14242849.730045691
37895,6012610.840012717
37896,7072030.221586533
37897,9627582.76972369
37898,6243134.881402895
37899,6727588.275719852
37900,10068963.03414553
37901,8084363.7292392375
37902,10482984.955134869
37903,9319817.365362734
37904,5514161.838709234
37905,11995753.281888176
37906,10071583.463668939
37907,6905127.146473535
37908,10576007.05841213
37909,6742279.804109421
37910,12647833.442089438
37911,14656691.73052415
37912,4994369.496930284
37913,28282173.855064582
37914,6519654.864279319
37915,7043546.737993416
37916,8819267.425203359
37917,31130886.8973671
37918,8431799.059192643
37919,4565250.070654365
37920,9663086.258721456
37921,5957204.882177462
37922,8644003.934120726
37923,6519654.864279319
37924,11792974.924940089
37925,5469963.3961291555
37926,6118376.6163006155
37927,9447199.057341034
37928,5905884.818955176
37929,10503253.941675982
37930,5983167.845691109
37931,30780324.009215888
37932,8484652.411444206
37933,24550678.561697066
37934,9898512.978538642
37935,8764736.987221392
37936,7578652.394626564
37937,6409288.431272701
37938,6641363.139165836
37939,11655733.102475269
37940,5745034.090848025
37941,12768420.497297851
37942,8510565.407949045
37943,6796433.277353781
37944,5898333.018029094
37945,7304997.559344624
37946,10208189.698265811
37947,7300653.047469256
37948,11611528.41964733
37949,7486053.2023071665
37950,7479260.74350019
37951,9638558.61806252
37952,5418544.997654108
37953,10407251.894145308
37954,6586473.093368302
37955,5895416.282070977
37956,4805769.096992875
37957,6942858.119866117
37958,6912496.4267632095
37959,9263633.021163678
37960,6076981.331533087
37961,15914087.590850865
37962,6957734.341175172
37963,9627582.76972369
37964,6908477.802656969
37965,5935400.042532495
37966,6179866.502623977
37967,10127550.36885088
37968,5588657.956318079
37969,5469807.32925573
37970,6409288.431272701
37971,7442997.618509006
37972,12074130.777297484
37973,6124662.0937623
37974,6427453.0428236835
37975,14309731.374449564
37976,7087764.95621828
37977,10303537.285769515
37978,9156734.009173447
37979,10503253.941675982
37980,12303096.258138474
37981,12058509.126846127
37982,5725773.463760296
37983,5546167.334858824
37984,6994096.078134735
37985,6579960.949194185
37986,9046714.435269395
37987,6185516.178807501
37988,5819570.542901356
37989,6181625.514768251
37990,10974274.882997008
37991,11308986.594815493
37992,8738701.913613275
37993,14896155.517897405
37994,8930866.656074243
37995,8547830.961345725
37996,6294462.689638371
37997,8285826.014617231
37998,11885793.201856274
37999,8438966.179723436
38000,4950682.703414276
38001,10237851.20245345
38002,5955543.358081737
38003,5027949.180285683
38004,11484495.993735312
38005,9300716.323904576
38006,8951832.009293953
38007,7126844.502396629
38008,13014319.750902481
38009,15765566.036016434
38010,7148572.110855363
38011,9300640.179423038
38012,14476950.967475489
38013,22285195.64161932
38014,6029729.344279011
38015,14309731.374449564
38016,6084835.777808125
38017,9233898.779059414
38018,8015520.352274449
38019,10147928.769397927
38020,6132951.056856152
38021,9572780.247315401
38022,8714892.00781272
38023,13111227.179745138
38024,6821946.170410314
38025,12637535.444190323
38026,13164700.044895109
38027,10503253.941675982
38028,7256453.089396212
38029,5536374.625713988
38030,7263866.807307853
38031,9898512.978538642
38032,7485362.010595483
38033,12026118.551767657
38034,11208472.16238337
38035,10834429.35030593
38036,7263866.807307853
38037,7788167.246438524
38038,14286552.542470533
38039,6076161.435069932
38040,6118376.6163006155
38041,6182642.707755708
38042,2516985.8108078
38043,6519654.864279319
38044,8565539.730706198
38045,5625870.510749439
38046,4096567.0946517144
38047,5622018.471990256
38048,5457666.848278274
38049,4450647.451868775
38050,12447426.555576006
38051,6007519.006001215
38052,12364114.53030287
38053,6378094.940543716
38054,8084363.7292392375
38055,15017952.928923376
38056,9618238.226990085
38057,16613319.72178265
38058,7323828.681864164
38059,26391820.662445974
38060,7317533.599158954
38061,9589028.639174731
38062,5744674.231793474
38063,5775951.773649195
38064,7464848.495270432
38065,6908155.2204305185
38066,6409288.431272701
38067,7669540.415903921
38068,7471905.97655176
38069,12266299.493444452
38070,7120864.812768387
38071,5430166.973664826
38072,6034607.113871558
38073,4872757.944861024
38074,9562565.850741543
38075,4390584.662105468
38076,5745034.090848025
38077,12637535.444190323
38078,6072387.501685113
38079,9898512.978538642
38080,4607797.411716764
38081,4930067.019034909
38082,7508031.956846086
38083,12607821.352539798
38084,10605991.7958364
38085,5662777.038374958
38086,12058509.126846127
38087,12677521.938699147
38088,14309731.374449564
38089,11691797.267601967
38090,14242849.730045691
38091,7413475.376075657
38092,6243134.881402895
38093,12637535.444190323
38094,7788167.246438524
38095,4930067.019034909
38096,12595689.65786195
38097,7540709.059607213
38098,12007727.008800643
38099,5263466.988788187
38100,10576007.05841213
38101,2098146.602560283
38102,8554196.362238152
38103,6127843.647984086
38104,5089065.81157012
38105,9491245.153546046
38106,5962174.913123912
38107,7413475.376075657
38108,7788167.246438524
38109,7478489.676932329
38110,7085166.932592191
38111,10237851.20245345
38112,11132559.106957005
38113,6520188.710803447
