id,price_doc
37532,10260850.178332724
37533,6944541.810535117
37534,7435896.609929137
37535,11828189.028568778
37536,10191071.615072291
37537,9157988.379268812
37538,7907756.271505892
37539,12072604.31582719
37540,9987130.809810275
37541,5400676.3520936845
37542,12591841.540813912
37543,6847260.653073823
37544,10244876.107241366
37545,6619049.201847201
37546,10518016.732611556
37547,11634809.89673234
37548,6538155.291448115
37549,7545370.942857717
37550,9902868.638945745
37551,8915199.671688216
37552,8018112.316365657
37553,8937807.523888636
37554,7148738.896635489
37555,6385507.751214076
37556,8766321.91996373
37557,7185083.44566521
37558,6648746.793341576
37559,11520984.688725395
37560,7707422.024986547
37561,8057805.799538796
37562,8916613.476194365
37563,8489303.985241244
37564,9863949.375665665
37565,6712885.008227117
37566,7554015.394013411
37567,9369994.079367898
37568,10924339.156296007
37569,6536588.646932703
37570,11073964.343409026
37571,11076890.073293656
37572,7185205.8486777535
37573,12185599.103526322
37574,8650758.83804169
37575,9535299.141620373
37576,12092366.91934439
37577,9855511.303144516
37578,9136714.432436397
37579,7015754.424501206
37580,6551458.328804522
37581,7539528.640324524
37582,9535299.141620373
37583,12624904.133532418
37584,7786769.201912709
37585,10942646.87861345
37586,10135711.08888941
37587,7670270.958270447
37588,10450457.770803414
37589,9262818.618366137
37590,11694280.32914185
37591,11761560.827923292
37592,11479367.074148387
37593,6381010.373096981
37594,10579062.859782822
37595,6950923.598410567
37596,11459414.644661335
37597,7665606.713433501
37598,10525223.41039269
37599,10579062.859782822
37600,7349020.188966313
37601,8705200.624021111
37602,8589712.58530707
37603,9146371.948738575
37604,9124621.20175451
37605,8863696.410268022
37606,7535511.855594297
37607,7511735.806069117
37608,12035881.98138061
37609,3909127.3515239786
37610,12362319.66795576
37611,7874301.270273112
37612,9001760.50802044
37613,8112353.46440796
37614,12155297.92282219
37615,10918391.937149992
37616,7791600.319344997
37617,11219033.679963905
37618,10933648.304996561
37619,13574169.621676497
37620,11591223.2714036
37621,9529765.694371924
37622,8731025.916717717
37623,10224996.211142005
37624,7403845.740535632
37625,11076297.11360498
37626,7707422.024986547
37627,11857561.306664009
37628,8602243.782190284
37629,8544454.285447437
37630,8761058.410738474
37631,8810964.79305006
37632,7403845.740535632
37633,10240999.347550163
37634,10332604.48971717
37635,8416219.381389415
37636,11590300.678560223
37637,10293164.904904412
37638,7768563.853122327
37639,9189349.218504792
37640,10191071.615072291
37641,10383394.056492697
37642,9998204.300074033
37643,12263713.24230129
37644,8489303.985241244
37645,7663621.4927569935
37646,10585431.188602144
37647,9683310.619881235
37648,10341294.698233442
37649,7499266.862164109
37650,7017694.416563905
37651,7403845.740535632
37652,10464660.708908727
37653,8769534.328760393
37654,6648874.027778532
37655,11835497.669886516
37656,10659812.836952431
37657,7992965.858119858
37658,7260402.540312908
37659,10595609.022530228
37660,10397782.042318739
37661,11804803.594009517
37662,8584829.921693405
37663,7184010.271053612
37664,10518735.173226155
37665,6305374.9575702
37666,9741849.986964656
37667,10165516.035767106
37668,6364902.305701368
37669,4087944.588929999
37670,9902868.638945745
37671,7400374.501257553
37672,11591223.2714036
37673,12553494.469756601
37674,9245434.916808434
37675,7500912.109564269
37676,11521259.993125275
37677,6975687.522117031
37678,12028061.601375047
37679,5586867.608041065
37680,10942959.444882777
37681,1.0
37682,6574819.821841411
37683,10976313.861811446
37684,8863696.410268022
37685,11527858.514661146
37686,9642791.686116686
37687,12621449.757574242
37688,6904353.975480498
37689,7471761.808788169
37690,6946277.06860965
37691,9881177.976277247
37692,9199890.479997184
37693,9723201.579636948
37694,8235548.319216713
37695,7352931.908704145
37696,12108204.307690412
37697,12129905.529610187
37698,11694280.32914185
37699,7678904.770071682
37700,7378046.284516188
37701,9230175.228698991
37702,11527858.514661146
37703,10255196.037704157
37704,11377832.030697182
37705,7979045.355277099
37706,5541101.316465618
37707,10579062.859782822
37708,11200050.02988908
37709,9875001.331763508
37710,6700194.9405127205
37711,11832506.114970615
37712,10260850.178332724
37713,8843526.513625916
37714,8489303.985241244
37715,8603120.589897593
37716,11858044.247432372
37717,7350161.533940753
37718,10531098.001473341
37719,7210259.967449065
37720,7563047.047853059
37721,7608414.658040205
37722,7707422.024986547
37723,7315696.664205835
37724,11296784.155231806
37725,10425088.760075713
37726,11872447.024495305
37727,7851949.812998517
37728,9184644.165419914
37729,10330861.73008662
37730,11040933.98010823
37731,8301626.815747351
37732,13008353.930778287
37733,7929049.8455952555
37734,7666435.300871509
37735,8642394.454242626
37736,10341294.698233442
37737,11829172.660053935
37738,8623436.191222971
37739,7324273.461824424
37740,7948036.658778043
37741,9797156.227901421
37742,7506764.607860488
37743,8436687.829359667
37744,8087540.352623865
37745,10184763.663161308
37746,8630932.719373217
37747,7707422.024986547
37748,12859467.389547316
37749,10579062.859782822
37750,9189349.218504792
37751,11790838.745914374
37752,7239846.112392275
37753,9409560.780610178
37754,6105934.492800462
37755,8810456.32952888
37756,12737492.220391357
37757,8916613.476194365
37758,10347809.504089365
37759,7403845.740535632
37760,11429092.08944128
37761,8994197.82539296
37762,6853812.196065171
37763,7288750.532893986
37764,9164287.74461278
37765,11172869.438658275
37766,7259702.453597624
37767,5412372.946146468
37768,11235442.790158268
37769,10918391.937149992
37770,11567348.448109973
37771,6559990.383863146
37772,11421919.408742808
37773,10122248.901522433
37774,11360832.85215859
37775,11126699.41522369
37776,10306515.46416213
37777,11930149.905735932
37778,5789711.157871685
37779,8916613.476194365
37780,9059090.941409724
37781,7752042.551446485
37782,6328902.22227715
37783,10428369.658428323
37784,8489303.985241244
37785,10900183.542857794
37786,7390840.397638331
37787,6251970.097364483
37788,7677819.919473499
37789,7403845.740535632
37790,7187491.727136928
37791,10191071.615072291
37792,12151423.2867335
37793,8916613.476194365
37794,7677819.919473499
37795,7514627.631904609
37796,10324856.954702847
37797,8097701.387807916
37798,8140665.962409124
37799,7644658.871119857
37800,7971964.0565990675
37801,8688259.41144973
37802,6447636.03290695
37803,8857128.687554944
37804,11147811.895399485
37805,7545370.942857717
37806,7644335.154954532
37807,7206571.179324665
37808,13284618.963794874
37809,7550989.614432152
37810,7543585.838497347
37811,11219033.679963905
37812,7945441.48628641
37813,7569391.478240938
37814,10357860.847078698
37815,7363297.6608756315
37816,12997982.662354708
37817,8489303.985241244
37818,8019727.1665976085
37819,7543585.838497347
37820,9843997.54410695
37821,7353855.916429414
37822,9675700.64822444
37823,11591223.2714036
37824,9683310.619881235
37825,8226218.753720827
37826,11147811.895399485
37827,11147811.895399485
37828,10833309.77605268
37829,6621678.23118016
37830,7296863.559972862
37831,8916613.476194365
37832,10559097.575575544
37833,9734161.199595867
37834,10362715.346901981
37835,10613393.464725498
37836,10706462.174389582
37837,7698865.89863236
37838,7345429.512292295
37839,10474003.404753456
37840,9734161.199595867
37841,6545184.708744719
37842,6944519.267964499
37843,10715610.201555267
37844,8087540.352623865
37845,9397942.551952168
37846,6987900.5665643085
37847,8689973.966196213
37848,12392938.4929457
37849,7484504.431103715
37850,10659812.836952431
37851,10330861.73008662
37852,7432702.710639698
37853,10306515.46416213
37854,8004544.775939884
37855,6925148.7002787255
37856,11251136.452256218
37857,7177544.133098113
37858,12598063.95824494
37859,10007672.481980722
37860,10607411.57720249
37861,7927735.263249941
37862,7390840.397638331
37863,8502473.672064044
37864,10420252.42677522
37865,8626863.366363045
37866,6394866.301765635
37867,6734250.702754188
37868,9184644.165419914
37869,9425822.327342957
37870,8411389.742726305
37871,9516129.406769378
37872,10363625.445136594
37873,7448450.660355089
37874,11287339.678817738
37875,6641379.619860818
37876,11893903.352182126
37877,7151936.206546909
37878,10829198.578665797
37879,11150032.589001218
37880,9638992.372694597
37881,9551129.059221007
37882,6934850.495215782
37883,12178764.237432376
37884,9494947.43212592
37885,7183942.435276464
37886,9319793.683281815
37887,6991155.342967065
37888,8098013.7857631855
37889,9855511.303144516
37890,7940516.090459776
37891,10067274.465357106
37892,10191071.615072291
37893,7670129.691657598
37894,12197465.404783508
37895,7248118.947171114
37896,8667454.072226
37897,10191071.615072291
37898,7543585.838497347
37899,8042771.477699907
37900,10260850.178332724
37901,9090549.42287464
37902,10444707.465467786
37903,10133423.424270552
37904,7311023.355193469
37905,11663588.480321985
37906,10083603.698681714
37907,8427344.130787577
37908,10531098.001473341
37909,8005048.601207269
37910,11564233.573951237
37911,11843097.559631042
37912,6654561.725804785
37913,7152982.674112644
37914,7707422.024986547
37915,8488738.983786287
37916,9806430.592818616
37917,6671565.919682457
37918,9963238.616018696
37919,6115891.811870244
37920,10476894.855914239
37921,7196606.232243898
37922,10014246.778034115
37923,7707422.024986547
37924,11518666.951576538
37925,7216780.419926167
37926,7564800.8081298405
37927,10445971.090969007
37928,7468727.756770993
37929,11402002.652915299
37930,7720966.636161931
37931,4113940.636550549
37932,9369994.079367898
37933,10976114.134634912
37934,10239666.378607804
37935,10158598.511910718
37936,9034959.16455603
37937,7693705.511930323
37938,8358467.64053361
37939,11480753.461782157
37940,6934734.737207929
37941,11445161.855601218
37942,9217544.874158839
37943,8461292.93218843
37944,7511624.027364306
37945,8867364.42409142
37946,10891996.020009894
37947,8540540.613527808
37948,11709751.903831344
37949,9057097.867693802
37950,9050125.439336259
37951,10181087.224382062
37952,6998671.3721770365
37953,10970889.403095629
37954,7873840.575973983
37955,7506400.055775493
37956,6425071.833518601
37957,8523045.29618994
37958,7957813.296748332
37959,10618712.2348447
37960,7390840.397638331
37961,13495328.583668826
37962,8217436.248633333
37963,10191071.615072291
37964,8499199.888824003
37965,7533192.327695626
37966,7947837.005979251
37967,10543108.132849336
37968,7164871.348335127
37969,6872806.323558041
37970,7693705.511930323
37971,8950803.713523317
37972,11673956.687185613
37973,7350885.001615034
37974,8019966.84596968
37975,12001477.863053292
37976,8702090.945350127
37977,10532173.391853724
37978,10111151.236710725
37979,11402002.652915299
37980,11477663.14396119
37981,11235442.790158268
37982,7321825.926253269
37983,7074537.820212537
37984,8447035.641593939
37985,7678904.770071682
37986,9528654.854264328
37987,7400374.501257553
37988,7652926.770258331
37989,7403845.740535632
37990,10894973.510570664
37991,11049831.66265509
37992,9968935.830108067
37993,12122373.816536367
37994,9734161.199595867
37995,9308315.26790476
37996,7962457.474391645
37997,9937586.485918835
37998,11067354.203401126
37999,9510568.19857954
38000,6537110.318171309
38001,10169229.72978624
38002,7411490.756289037
38003,6554086.340942833
38004,11724774.109643374
38005,9963136.70458618
38006,10161500.640745873
38007,8683975.35743959
38008,11622465.545722809
38009,12092835.934525933
38010,8741434.057213109
38011,10042844.507404255
38012,12028061.601375047
38013,8386251.425708815
38014,7648654.392041246
38015,12001477.863053292
38016,7745638.215013392
38017,9843997.54410695
38018,8872694.00026773
38019,10269929.223707305
38020,7636200.035324115
38021,9810971.000811908
38022,9936128.636365179
38023,11527858.514661146
38024,8477501.572235102
38025,11591223.2714036
38026,11789922.014943348
38027,11402002.652915299
38028,8743280.297208147
38029,7070608.931346513
38030,8489303.985241244
38031,10239666.378607804
38032,8783615.592094958
38033,11562498.095310526
38034,11833701.75844004
38035,10947839.02665858
38036,8489303.985241244
38037,8916613.476194365
38038,12135092.093750127
38039,7654806.429623592
38040,7564800.8081298405
38041,7652911.073749904
38042,3726351.356478361
38043,7707422.024986547
38044,9791270.599811867
38045,7214321.1009747395
38046,5400676.3520936845
38047,7326047.646461931
38048,6854987.300009314
38049,6037820.71149404
38050,12117593.983034112
38051,7747868.6986180255
38052,11824960.154841214
38053,8154074.238540945
38054,9090549.42287464
38055,13199201.812951306
38056,10646628.048567003
38057,11546443.100474427
38058,8936918.99787426
38059,8892764.130510028
38060,8951665.416305996
38061,10010336.161707085
38062,7077472.213642182
38063,7464745.301372686
38064,8679913.090839567
38065,8434940.764597472
38066,7693705.511930323
38067,9238852.575225275
38068,9075360.565917686
38069,12402477.393945979
38070,8726006.688463086
38071,6816684.911743641
38072,7582188.015778405
38073,6428684.712032648
38074,10766114.844770871
38075,5896446.169786274
38076,6934734.737207929
38077,11591223.2714036
38078,7654449.186592576
38079,10239666.378607804
38080,6195477.721290389
38081,6305374.9575702
38082,8829260.371233558
38083,12213139.531616524
38084,10579062.859782822
38085,7110748.311995768
38086,11235442.790158268
38087,11729096.674876142
38088,12001477.863053292
38089,11535728.911508625
38090,12197465.404783508
38091,8604674.370174443
38092,7543585.838497347
38093,11591223.2714036
38094,8916613.476194365
38095,6305374.9575702
38096,11296784.155231806
38097,8909949.308091283
38098,11287339.678817738
38099,6648874.027778532
38100,10531098.001473341
38101,3049546.374865669
38102,9831600.354906926
38103,7504676.521616951
38104,6669270.502785277
38105,10035966.641953897
38106,7200348.667349723
38107,8604674.370174443
38108,8916613.476194365
38109,9065545.053562142
38110,8360145.459891088
38111,10169229.72978624
38112,10997491.023992527
38113,8110024.432781181
38114,8763970.270613639
38115,10180852.121839289
38116,8697392.476058807
38117,11235442.790158268
38118,8185891.556424657
38119,11793232.261347594
38120,7707422.024986547
38121,10443041.510919169
38122,6579857.6079002395
38123,7231844.555314731
